UPN,Detected,Pile_Height,Top_X,Top_Y,Top_Z,Bot_X,Bot_Y,Bot_Z,Lean_East_Deg,Lean_North_Deg,Tracker_Slope_Pct,Elv_Dz_Deg,Abs_Elv_Dz,Bot_X_1ft,Bot_Y_1ft,Bot_Z_1ft
28690.0,True,3.7939852499999915,2263001.63574,366216.480298,911.52153325,2263001.670565,366216.40937999997,907.727548,-0.5259033321640629,1.0708605030733054,1.5878509382477466,0.0,0.0,2263001.670565,366216.40937999997,907.727548
28689.0,True,3.9016394600000694,2263001.767486,366189.648582,911.0954804600001,2263001.7911,366189.61315,907.193841,-0.3467685917853629,0.5203064700941127,2.2607625623069447,0.0,0.0,2263001.7911,366189.61315,907.193841
28688.0,True,3.9873450400000365,2263001.714985,366163.17825500004,910.49704804,2263001.718162,366163.20640200004,906.509703,-0.04565159603230029,-0.4044489512363185,1.311109712011158,0.0,0.0,2263001.718162,366163.20640200004,906.509703
28687.0,True,3.986286199999995,2263001.71141,366136.634112,910.1490252,2263001.7029,366136.63743,906.162739,0.12231594085976383,-0.04769034212341694,0.673952628570102,0.0,0.0,2263001.7029,366136.63743,906.162739
28686.0,True,4.0597223400000075,2263001.7901955005,366109.8940905,909.96880934,2263001.789777,366109.877506,905.909087,0.005906392310393471,0.234059497589314,0.12679059643417998,0.0,0.0,2263001.789777,366109.877506,905.909087
47807.0,True,4.29213328000003,2263001.688965,366085.043826,909.93730128,2263001.689587,366085.07675,905.645168,-0.008303086172588792,-0.4394945645098858,0.9663304117613082,0.0,0.0,2263001.689587,366085.07675,905.645168
28699.0,True,4.279551169999991,2263001.7933130004,366060.0600315,909.69587317,2263001.799312,366060.052352,905.416322,-0.08031616674810493,0.10281509618167206,-1.1024850672260555,0.0,0.0,2263001.799312,366060.052352,905.416322
28685.0,True,4.371714559999987,2263001.79994,366033.54508,909.98819656,2263001.786581,366033.503577,905.616482,0.17508277911687742,0.5439228179398441,0.02618164086640316,0.0,0.0,2263001.786581,366033.503577,905.616482
28683.0,True,4.096699849999936,2263001.770827,366006.993246,909.9812448499999,2263001.732626,366007.006348,905.884545,0.5342575052677034,-0.18324182172830206,-0.5365892947677439,0.0,0.0,2263001.732626,366007.006348,905.884545
28682.0,True,3.9857780200001116,2263001.7845130004,365980.287877,910.12454302,2263001.7888,365980.292297,906.1387649999999,-0.06162583570299773,-0.0635377186225412,1.3314139224866801,0.0,0.0,2263001.7888,365980.292297,906.1387649999999
28681.0,True,3.832663249999996,2263001.8226485,365953.843854,909.77246325,2263001.829415,365953.785907,905.9398,-0.10115459178248898,0.8662033076335689,1.8532481329846024,0.0,0.0,2263001.829415,365953.785907,905.9398
28680.0,True,3.960941880000064,2263001.7795675,365927.112478,909.27706388,2263001.7869034996,365927.0968725,905.316122,-0.10611651037828551,0.22573536450316567,3.6382391887569323,0.0,0.0,2263001.7869034996,365927.0968725,905.316122
28679.0,True,4.137368519999995,2263001.73592,365900.66526,908.31484952,2263001.7285,365900.69811,904.1774810000001,0.1027547360879737,-0.45490915282846345,2.875733143056479,0.0,0.0,2263001.7285,365900.69811,904.1774810000001
28678.0,True,4.2464017499999045,2263001.783384,365874.189662,907.55348075,2263001.7845,365874.12465,903.307079,-0.015057947614920408,0.877124314947423,2.123324248496307,0.0,0.0,2263001.7845,365874.12465,903.307079
44856.0,True,3.8847729700000855,2263001.7614019997,365847.4529265,906.9857729700001,2263001.766203,365847.478494,903.101,-0.07080900901074472,-0.37708476200852203,0.5774500419429927,0.0,0.0,2263001.766203,365847.478494,903.101
5089.0,True,4.062486780000086,2263001.78902,365797.638895,906.6981217800001,2263001.8216305003,365797.638532,902.635635,-0.45991630296687447,0.005119614492471669,-0.2153489913528495,0.0,0.0,2263001.8216305003,365797.638532,902.635635
5088.0,True,4.316650519999939,2263001.812113,365771.024088,906.75543652,2263001.8408540003,365771.041838,902.438786,-0.38147949912406887,-0.2355980290033699,0.631441609757802,0.0,0.0,2263001.8408540003,365771.041838,902.438786
5087.0,True,4.043889720000038,2263001.753536,365744.425842,906.58748372,2263001.77047,365744.425685,902.543594,-0.23992767451355235,0.0022244513232152485,2.0176355023499686,0.0,0.0,2263001.77047,365744.425685,902.543594
5095.0,True,4.671251259999963,2263001.717522,365717.80835,906.05043926,2263001.7252289997,365717.8023005,901.379188,-0.09453102279867664,0.07420080966275577,2.3999355860383176,0.0,0.0,2263001.7252289997,365717.8023005,901.379188
5086.0,True,4.513013239999964,2263001.71163,365691.23696999997,905.4127432399999,2263001.7223525,365691.19929250004,900.89973,-0.136129194122816,0.4783304326727631,1.7837115440484836,0.0,0.0,2263001.7223525,365691.19929250004,900.89973
5084.0,True,3.9706551299999546,2263001.7972225,365664.68174299994,904.93907213,2263001.8006499996,365664.687469,900.968417,-0.04945813649506192,-0.08262500742057455,0.5321732846674183,0.0,0.0,2263001.8006499996,365664.687469,900.968417
5083.0,True,4.259409590000018,2263001.809752,365638.08184999996,904.79751459,2263001.8146635,365638.06481350004,900.538105,-0.06606739551263274,0.2291665822014295,-0.594113493414458,0.0,0.0,2263001.8146635,365638.06481350004,900.538105
5082.0,True,3.8947268599999916,2263001.80822,365611.47948,904.95556286,2263001.726063,365611.429091,901.060836,1.208441954766812,0.7412370797704426,-0.8818192363672548,0.0,0.0,2263001.726063,365611.429091,901.060836
5081.0,True,4.437137920000055,2263001.825993,365584.89069649996,905.19002792,2263001.8456925,365584.8926025,900.75289,-0.25437360970065015,-0.02461175472168975,-1.7405145856302175,0.0,0.0,2263001.8456925,365584.8926025,900.75289
6070.0,True,4.548721099999966,2263001.833281,365559.9188195,905.6246671,2263001.83416,365559.90712999995,901.075946,-0.011071900228742493,0.14724084625770217,-0.7916499978941296,0.0,0.0,2263001.83416,365559.90712999995,901.075946
5080.0,True,4.316597999999999,2263001.834106,365535.042561,905.8216,2263001.8435500003,365535.05833649996,901.505002,-0.1253534588586689,-0.2093930323395483,-0.5454667601279432,0.0,0.0,2263001.8435500003,365535.05833649996,901.505002
5079.0,True,4.3099730200000295,2263001.798858,365508.5443575,905.96613902,2263001.834993,365508.53567250003,901.656166,-0.4803590381402927,0.11545621430758501,0.5921424208627346,0.0,0.0,2263001.834993,365508.53567250003,901.656166
5078.0,True,4.36831868999991,2263001.754055,365481.841304,905.8080186899999,2263001.8009275002,365481.8609025,901.4397,-0.6147659026434411,-0.2570562909024403,2.112856035836545,0.0,0.0,2263001.8009275002,365481.8609025,901.4397
5077.0,True,4.480581349999966,2263001.692531,365455.2125215,905.24538935,2263001.7,365455.20818200003,900.764808,-0.09551032874057341,0.05549167327926341,1.5546572563876169,0.0,0.0,2263001.7,365455.20818200003,900.764808
5085.0,True,4.35366238000006,2263001.6919600004,365428.62795,904.8320903800001,2263001.69415,365428.595086,900.478428,-0.02882118636495079,0.43249397189497074,0.42716296932244224,0.0,0.0,2263001.69415,365428.595086,900.478428
5096.0,True,4.332169619999945,2263001.8139,365402.165085,904.71904962,2263001.8309495,365402.163967,900.38688,-0.22548963905308028,0.014786281824981984,0.18455893133696324,0.0,0.0,2263001.8309495,365402.163967,900.38688
5097.0,True,4.345203940000033,2263001.808378,365375.5255295,904.66988394,2263001.807698,365375.533472,900.32468,0.008966462056321234,-0.10472954279451585,0.0215474035123554,0.0,0.0,2263001.807698,365375.533472,900.32468
5098.0,True,4.222146020000082,2263001.736146,365348.905622,904.6641480200001,2263001.7649,365348.9283,900.442002,-0.3901943100139107,-0.307744258166494,-1.0083475118579832,0.0,0.0,2263001.7649,365348.9283,900.442002
5117.0,True,4.407454099999995,2263001.684011,365322.236883,904.9330621,2263001.680973,365322.214109,900.525608,0.03949322323434501,0.29605355856445215,-1.0267158310764035,0.0,0.0,2263001.680973,365322.214109,900.525608
44857.0,True,4.150282739999966,2263021.2735815,366322.71388349996,915.20708674,2263021.2773975004,366322.7076425,911.056804,-0.0526809032920994,0.08615863325137241,5.021017763114084,0.0,0.0,2263021.2773975004,366322.7076425,911.056804
28677.0,True,4.399487969999996,2263021.2871315,366296.20334999997,913.87598797,2263021.2980500003,366296.170975,909.4765,-0.1421944348036277,0.42162119536132536,3.7655573973504537,0.0,0.0,2263021.2980500003,366296.170975,909.4765
28676.0,True,4.184565430000021,2263021.2846075,366269.5719,912.87316543,2263021.277822,366269.5257685,908.6886,0.09290813342536808,0.6316147345403778,3.0716516889478687,0.0,0.0,2263021.277822,366269.5257685,908.6886
28675.0,True,4.191671079999992,2263021.2622765,366243.032398,912.05796408,2263021.2531000003,366242.97937,907.866293,0.12543299608779535,0.7247988852983411,1.5587884261486895,0.0,0.0,2263021.2531000003,366242.97937,907.866293
28674.0,True,4.24238476000005,2263021.274068,366216.43480000005,911.64336376,2263021.25567,366216.39856,907.400979,0.24847372378491173,0.4894295697984603,1.8859506297179276,0.0,0.0,2263021.25567,366216.39856,907.400979
28673.0,True,4.13898800000004,2263021.260567,366189.8983845,911.1429,2263021.2611620002,366189.84915799997,907.003912,-0.00823655316153804,0.6814075605702925,2.033003000992504,0.0,0.0,2263021.2611620002,366189.84915799997,907.003912
28672.0,True,4.232340919999956,2263021.288114,366163.2747745,910.6016409199999,2263021.2774325,366163.23563,906.3693,0.1446016736607021,0.5299078534025199,2.022830528060812,0.0,0.0,2263021.2774325,366163.23563,906.3693
28671.0,True,4.092469519999895,2263021.2731705,366136.684741,910.0637695199999,2263021.280051,366136.65234300005,905.9713,-0.09632893566275413,0.45357207337423233,0.6263780396928712,0.0,0.0,2263021.280051,366136.65234300005,905.9713
28684.0,True,4.2426748699999735,2263021.272005,366110.0071375,909.89666687,2263021.277402,366109.970294,905.653992,-0.07288447927078323,0.497545547109425,-0.5106855920814456,0.0,0.0,2263021.277402,366109.970294,905.653992
47808.0,True,4.311005860000023,2263021.263836,366085.067334,910.02403086,2263021.253567,366085.077938,905.713025,0.1364807372738852,-0.14093305312091786,1.1467220760556298,0.0,0.0,2263021.253567,366085.077938,905.713025
28701.0,True,4.391313700000069,2263021.3134359997,366060.085466,909.7375577,2263021.3092,366060.104036,905.346244,0.05526929838387673,-0.24229111229630007,-0.32056497580719157,0.0,0.0,2263021.3092,366060.104036,905.346244
28716.0,True,4.111442119999992,2263021.2252519997,366033.54671200004,909.82263212,2263021.2361129997,366033.54882799997,905.71119,-0.1513551688836543,-0.029487914757638123,-1.2041995701527057,0.0,0.0,2263021.2361129997,366033.54882799997,905.71119
28702.0,True,4.275421270000038,2263021.26083,366006.87016500003,910.1438712700001,2263021.274505,366006.8695055,905.86845,-0.18326079852143096,0.008838092158370614,0.45923165009381084,0.0,0.0,2263021.274505,366006.8695055,905.86845
28730.0,True,4.305225919999884,2263021.314994,365980.381334,910.02222592,2263021.32115,365980.359835,905.7170000000001,-0.08192661721820116,0.28611546656986775,1.4896195758723931,0.0,0.0,2263021.32115,365980.359835,905.7170000000001
28729.0,True,4.157782910000037,2263021.2396075,365953.68892,909.62460891,2263021.262872,365953.68377799995,905.466826,-0.3205900352382116,0.0708586178306092,1.3439254319857168,0.0,0.0,2263021.262872,365953.68377799995,905.466826
28728.0,True,4.024836279999931,2263021.3035,365927.136956,909.2677692799999,2263021.304963,365927.117897,905.242933,-0.020826619318043527,0.2713134210834056,2.311479007508641,0.0,0.0,2263021.304963,365927.117897,905.242933
28727.0,True,4.246173760000033,2263021.311186,365900.561093,908.65347376,2263021.314264,365900.5441355,904.4073,-0.04153301236902962,0.22881494537196545,3.9917778674864164,0.0,0.0,2263021.314264,365900.5441355,904.4073
28726.0,True,4.267375270000002,2263021.2929074997,365874.11439999996,907.59778027,2263021.252837,365874.084737,903.330405,0.537989490206428,0.39826291942527803,2.6884576469783035,0.0,0.0,2263021.252837,365874.084737,903.330405
44858.0,True,3.766659929999946,2263021.2091840003,365847.489067,906.88196593,2263021.219362,365847.474024,903.115306,-0.15482019089380117,0.2288223105982894,0.42595201792736387,0.0,0.0,2263021.219362,365847.474024,903.115306
44338.0,True,4.465799220000008,2263021.2960914997,365797.6791405,906.66979922,2263021.3221515003,365797.65864399995,902.204,-0.33434353467980316,0.26296630128238974,-0.08910150091275641,0.0,0.0,2263021.3221515003,365797.65864399995,902.204
16555.0,True,3.8277841600000784,2263021.3538220003,365771.101716,906.69348016,2263021.35173,365771.09161,902.865696,0.03131387752202386,0.1512702331875886,1.2026136763801663,0.0,0.0,2263021.35173,365771.09161,902.865696
16554.0,True,4.002636150000058,2263021.298298,365744.51385,906.37373015,2263021.319652,365744.480458,902.371094,-0.30566917080901135,0.4779790656277072,2.289625526766868,0.0,0.0,2263021.319652,365744.480458,902.371094
16553.0,True,4.183525139999915,2263021.3171739997,365717.92588399997,905.76496514,2263021.339159,365717.928319,901.58144,-0.3010944362959407,-0.03334872015382473,2.4494175772418765,0.0,0.0,2263021.339159,365717.928319,901.58144
16614.0,True,4.319666999999981,2263021.335214,365691.2744875,905.112161,2263021.34491,365691.30666999996,900.792494,-0.12860688871040793,-0.4268586689139795,1.5947748380355928,0.0,0.0,2263021.34491,365691.30666999996,900.792494
16646.0,True,4.378680519999989,2263021.3225499997,365664.738426,904.68897052,2263021.304255,365664.733167,900.31029,0.23939179226286456,0.06881487655216745,0.21201723086162966,0.0,0.0,2263021.304255,365664.733167,900.31029
16647.0,True,4.1043008400000645,2263021.2706359997,365638.067682,904.63242384,2263021.283897,365638.094112,900.5281229999999,-0.1851220773018838,-0.368956024779834,-0.7321251787035093,0.0,0.0,2263021.283897,365638.094112,900.5281229999999
16648.0,True,3.97222102000012,2263021.3102,365611.507748,904.8268760200001,2263021.3395579997,365611.528743,900.854655,-0.4234555012887711,-0.3028315103716892,-1.1046258428143068,0.0,0.0,2263021.3395579997,365611.528743,900.854655
16740.0,True,4.115964050000002,2263021.3011069996,365584.9786735,905.11992305,2263021.3198689995,365584.980108,901.003959,-0.2611723404995274,-0.019968782583262623,-1.123943609444267,0.0,0.0,2263021.3198689995,365584.980108,901.003959
46792.0,True,4.456999060000044,2263021.346171,365559.8652645,905.40218406,2263021.3347175,365559.8550075,900.9451849999999,0.14723713383915538,0.13185593438177534,-1.1989895123927805,0.0,0.0,2263021.3347175,365559.8550075,900.9451849999999
16739.0,True,4.1334485999999515,2263021.288757,365534.91986300005,905.7012776,2263021.284268,365534.9498,901.5678290000001,0.06222422859187304,-0.4149643370392653,-0.8264271459746795,0.0,0.0,2263021.284268,365534.9498,901.5678290000001
16738.0,True,4.444818699999928,2263021.2730239998,365508.291011,905.9213457,2263021.332158,365508.372168,901.476527,-0.7622197900007563,-1.046035227730414,0.757762982623365,0.0,0.0,2263021.332158,365508.372168,901.476527
16737.0,True,4.130677119999973,2263021.169938,365481.441048,905.71788512,2263021.2325175004,365481.72589500004,901.587208,-0.8679610817140286,-3.9448095680867823,1.6489875960958629,0.0,0.0,2263021.2325175004,365481.72589500004,901.587208
16736.0,True,4.118289040000036,2263021.3499425,365455.293255,905.28670104,2263021.348068,365455.298234,901.168412,0.026079016702766467,-0.06927040385137673,1.3717875606567524,0.0,0.0,2263021.348068,365455.298234,901.168412
16734.0,True,4.153295119999939,2263021.3101,365402.17725249997,904.5580621199999,2263021.331029,365402.146825,900.404767,-0.2887185245818955,0.41974771593059756,0.4737127033689446,0.0,0.0,2263021.331029,365402.146825,900.404767
16733.0,True,3.7849995000000263,2263021.2122075004,365375.44422,904.4314235,2263021.2596500004,365375.456807,900.646424,-0.7181276190023311,-0.1905361722908907,-0.2724478936878817,0.0,0.0,2263021.2596500004,365375.456807,900.646424
2422.0,True,4.30885539999997,2263274.7706159996,365900.517005,906.0200384,2263274.8025289997,365900.486524,901.711183,-0.4243462865839831,0.40530566947418833,0.5505241607793613,0.0,0.0,2263274.8025289997,365900.486524,901.711183
8201.0,True,5.6790898000000425,2263664.7277849996,365535.1341515,903.0780998,2263664.722715,365535.1481325,897.39901,0.05115071357619172,-0.14105265158420366,-0.23768389369448162,0.0,0.0,2263664.722715,365535.1481325,897.39901
40483.0,True,4.066476879999982,2263021.201768,365348.989918,904.67036088,2263021.248933,365348.96368,900.603884,-0.6645148479228169,0.3696826139350833,-0.1803164800235003,0.0,0.0,2263021.248933,365348.96368,900.603884
2421.0,True,3.7712671300000693,2263274.8189054998,365873.9634455,905.72165213,2263274.824,365873.96655500005,901.950385,-0.07739923371322277,-0.04724173134827936,0.48047058569203777,0.0,0.0,2263274.824,365873.96655500005,901.950385
8203.0,True,6.078867970000147,2263664.7041534996,365508.44240349997,903.1538699700001,2263664.7150499998,365508.47754999995,897.0750019999999,-0.10270379408299846,-0.33126623002716826,-0.29284615142234327,0.0,0.0,2263664.7150499998,365508.47754999995,897.0750019999999
40482.0,True,3.9451312300000154,2263021.3235885,365322.322108,905.11523823,2263021.3290210003,365322.3505865,901.170107,-0.07889703439506945,-0.4135906823240134,0.023824872854412798,0.0,0.0,2263021.3290210003,365322.3505865,901.170107
2420.0,True,4.4569093200000225,2263274.9573210003,365847.398563,904.97630932,2263274.9198539997,365847.38905,900.5194,0.4816455264033124,0.12229414716794906,0.3301344203920786,0.0,0.0,2263274.9198539997,365847.38905,900.5194
