UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
39839,365349.077,2260427.713,888.573,BS_INV-20_B_S03,1/13/2026
39840,365322.315,2260408.298,888.977,BS_INV-20_B_S03,1/13/2026
39868,365847.594,2260564.245,892.53,BS_INV-20_B_S03,1/13/2026
39869,365874.195,2260564.226,893.372,BS_INV-20_B_S03,1/13/2026
39870,365847.423,2260739.684,894.149,BS_INV-20_B_S03,1/13/2026
39872,365874.109,2260739.746,895.343,BS_INV-20_B_S03,1/13/2026
40708,366793.256,2260466.725,899.544,BS_INV-20_B_S03,1/13/2026
40709,366819.758,2260466.643,898.423,BS_INV-20_B_S03,1/13/2026
41352,365322.401,2260739.708,887.121,BS_INV-20_B_S03,1/13/2026
41353,365348.898,2260739.689,885.928,BS_INV-20_B_S03,1/13/2026
41354,365770.972,2260739.688,887.49,BS_INV-20_B_S03,1/13/2026
41355,365797.585,2260739.701,889.781,BS_INV-20_B_S03,1/13/2026
41356,365322.237,2260720.258,886.039,BS_INV-20_B_S03,1/13/2026
41357,365348.889,2260720.194,886.062,BS_INV-20_B_S03,1/13/2026
41359,365770.999,2260720.181,888.295,BS_INV-20_B_S03,1/13/2026
41378,365797.576,2260720.202,890.21,BS_INV-20_B_S03,1/13/2026
41379,365322.247,2260700.786,885.815,BS_INV-20_B_S03,1/13/2026
41380,365348.91,2260700.765,885.894,BS_INV-20_B_S03,1/13/2026
41381,365771.077,2260603.219,889.502,BS_INV-20_B_S03,1/13/2026
41382,365797.618,2260603.264,890.954,BS_INV-20_B_S03,1/13/2026
41383,365322.59,2260583.717,884.846,BS_INV-20_B_S03,1/13/2026
41384,365349.036,2260583.75,885.936,BS_INV-20_B_S03,1/13/2026
41385,365770.996,2260583.725,889.698,BS_INV-20_B_S03,1/13/2026
41386,365797.662,2260583.723,890.818,BS_INV-20_B_S03,1/13/2026
41387,365322.413,2260564.167,885.225,BS_INV-20_B_S03,1/13/2026
41388,365348.96,2260564.215,886.19,BS_INV-20_B_S03,1/13/2026
41389,365771.119,2260564.242,890.503,BS_INV-20_B_S03,1/13/2026
41390,365797.693,2260564.212,891.18,BS_INV-20_B_S03,1/13/2026
41396,365348.971,2260603.212,885.901,BS_INV-20_B_S03,1/13/2026
41397,365322.392,2260603.226,885.547,BS_INV-20_B_S03,1/13/2026
41398,365797.604,2260622.778,891.145,BS_INV-20_B_S03,1/13/2026
41399,365770.894,2260622.719,889.521,BS_INV-20_B_S03,1/13/2026
41400,365771.174,2260700.734,889.18,BS_INV-20_B_S03,1/13/2026
41401,365797.583,2260700.753,891.014,BS_INV-20_B_S03,1/13/2026
41402,365322.44,2260681.189,885.203,BS_INV-20_B_S03,1/13/2026
41403,365348.903,2260681.29,885.762,BS_INV-20_B_S03,1/13/2026
41404,365770.927,2260681.349,889.856,BS_INV-20_B_S03,1/13/2026
41405,365797.399,2260681.361,891.67,BS_INV-20_B_S03,1/13/2026
41406,365322.333,2260661.778,885.158,BS_INV-20_B_S03,1/13/2026
41408,365348.844,2260661.784,885.447,BS_INV-20_B_S03,1/13/2026
41409,365797.517,2260661.735,893.007,BS_INV-20_B_S03,1/13/2026
41410,365322.415,2260642.254,884.958,BS_INV-20_B_S03,1/13/2026
41411,365349.019,2260642.242,885.69,BS_INV-20_B_S03,1/13/2026
41412,365771.026,2260642.307,890.397,BS_INV-20_B_S03,1/13/2026
41413,365797.64,2260642.25,891.942,BS_INV-20_B_S03,1/13/2026
41414,365322.395,2260622.72,885.258,BS_INV-20_B_S03,1/13/2026
41415,365348.886,2260622.725,885.422,BS_INV-20_B_S03,1/13/2026
41416,365770.999,2260661.719,890.542,BS_INV-20_B_S03,1/13/2026
42540,366793.269,2260525.205,902.427,BS_INV-20_B_S03,1/13/2026
42541,366819.81,2260525.26,901.726,BS_INV-20_B_S03,1/13/2026
42542,366793.249,2260505.737,901.326,BS_INV-20_B_S03,1/13/2026
42543,366819.87,2260505.77,900.786,BS_INV-20_B_S03,1/13/2026
42544,366793.213,2260486.315,900.134,BS_INV-20_B_S03,1/13/2026
42545,366819.842,2260486.31,899.79,BS_INV-20_B_S03,1/13/2026
43537,366296.125,2260466.771,898.337,BS_INV-20_B_S03,1/13/2026
43538,366322.912,2260466.824,898.31,BS_INV-20_B_S03,1/13/2026
43539,366296.16,2260447.213,898.212,BS_INV-20_B_S03,1/13/2026
43540,366322.793,2260447.232,898.093,BS_INV-20_B_S03,1/13/2026
43541,366296.294,2260427.745,897.634,BS_INV-20_B_S03,1/13/2026
43543,366296.177,2260408.225,898.659,BS_INV-20_B_S03,1/13/2026
43544,366322.862,2260408.231,898.717,BS_INV-20_B_S03,1/13/2026
43547,366322.944,2260427.75,898.058,BS_INV-20_B_S03,1/13/2026
43699,366322.67,2260681.308,899.63,BS_INV-20_B_S03,1/13/2026
43700,366322.76,2260661.751,899.66,BS_INV-20_B_S03,1/13/2026
43701,366322.766,2260642.235,899.432,BS_INV-20_B_S03,1/13/2026
43702,366322.656,2260622.794,899.27,BS_INV-20_B_S03,1/13/2026
43869,365797.575,2260856.795,887.731,BS_INV-20_B_S03,1/13/2026
44063,365797.603,2260408.231,892.359,BS_INV-20_B_S03,1/13/2026
44064,365797.682,2260427.763,892.518,BS_INV-20_B_S03,1/13/2026
44065,365797.679,2260447.245,892.797,BS_INV-20_B_S03,1/13/2026
44066,365797.67,2260466.774,892.487,BS_INV-20_B_S03,1/13/2026
44067,365797.622,2260486.288,892.897,BS_INV-20_B_S03,1/13/2026
44068,365797.644,2260505.804,892.807,BS_INV-20_B_S03,1/13/2026
44069,365797.637,2260525.296,892.461,BS_INV-20_B_S03,1/13/2026
44070,365797.648,2260544.865,892.027,BS_INV-20_B_S03,1/13/2026
44071,365797.577,2260759.215,889.42,BS_INV-20_B_S03,1/13/2026
44072,365797.774,2260778.797,889.35,BS_INV-20_B_S03,1/13/2026
44073,365797.636,2260798.265,890.038,BS_INV-20_B_S03,1/13/2026
44074,365797.797,2260817.784,889.419,BS_INV-20_B_S03,1/13/2026
44075,365797.635,2260837.276,888.621,BS_INV-20_B_S03,1/13/2026
44086,366322.709,2260739.721,899.658,BS_INV-20_B_S03,1/13/2026
44087,366322.772,2260564.233,899.243,BS_INV-20_B_S03,1/13/2026
44542,366344.524,2260466.826,898.397,BS_INV-20_B_S03,1/13/2026
45318,365847.578,2260856.786,891,BS_INV-20_B_S03,1/13/2026
45319,366322.745,2260856.814,899.018,BS_INV-20_B_S03,1/13/2026
45320,366322.84,2260505.761,898.381,BS_INV-20_B_S03,1/13/2026
45321,365847.489,2260505.788,893.361,BS_INV-20_B_S03,1/13/2026
45322,366322.808,2260525.287,898.582,BS_INV-20_B_S03,1/13/2026
45323,365847.591,2260525.279,893.104,BS_INV-20_B_S03,1/13/2026
45325,365847.638,2260544.808,891.155,BS_INV-20_B_S03,1/13/2026
45326,366819.79,2260544.795,902.805,BS_INV-20_B_S03,1/13/2026
45327,366344.758,2260544.752,898.983,BS_INV-20_B_S03,1/13/2026
45328,366819.81,2260564.246,904.017,BS_INV-20_B_S03,1/13/2026
45329,366344.783,2260564.264,899.22,BS_INV-20_B_S03,1/13/2026
45330,366819.894,2260583.784,904.94,BS_INV-20_B_S03,1/13/2026
45331,366344.776,2260583.747,899.149,BS_INV-20_B_S03,1/13/2026
45332,366819.815,2260603.237,906.094,BS_INV-20_B_S03,1/13/2026
45333,366344.818,2260603.267,899.65,BS_INV-20_B_S03,1/13/2026
45335,365847.483,2260486.348,893.584,BS_INV-20_B_S03,1/13/2026
45336,366344.714,2260622.85,899.89,BS_INV-20_B_S03,1/13/2026
45337,366322.721,2260486.291,898.373,BS_INV-20_B_S03,1/13/2026
45355,366819.958,2260642.221,908.161,BS_INV-20_B_S03,1/13/2026
45356,366344.804,2260642.259,899.813,BS_INV-20_B_S03,1/13/2026
45357,366819.837,2260661.695,908.877,BS_INV-20_B_S03,1/13/2026
45358,366344.669,2260798.219,899.551,BS_INV-20_B_S03,1/13/2026
45361,366322.839,2260817.727,899.613,BS_INV-20_B_S03,1/13/2026
45362,365847.543,2260817.757,893.238,BS_INV-20_B_S03,1/13/2026
45363,366819.786,2260817.76,914.372,BS_INV-20_B_S03,1/13/2026
45364,366344.975,2260817.761,899.714,BS_INV-20_B_S03,1/13/2026
45367,366322.715,2260837.286,899.867,BS_INV-20_B_S03,1/13/2026
45368,365847.546,2260837.252,892.265,BS_INV-20_B_S03,1/13/2026
45369,366819.735,2260837.243,914.012,BS_INV-20_B_S03,1/13/2026
45370,366344.792,2260837.267,899.979,BS_INV-20_B_S03,1/13/2026
45373,366819.72,2260798.247,914.14,BS_INV-20_B_S03,1/13/2026
45374,365847.549,2260798.273,894.04,BS_INV-20_B_S03,1/13/2026
45375,366322.818,2260798.274,899.566,BS_INV-20_B_S03,1/13/2026
45376,366344.719,2260778.73,899.954,BS_INV-20_B_S03,1/13/2026
45377,366344.821,2260661.757,899.66,BS_INV-20_B_S03,1/13/2026
45378,366819.896,2260681.324,909.622,BS_INV-20_B_S03,1/13/2026
45379,366344.717,2260681.339,899.898,BS_INV-20_B_S03,1/13/2026
45380,366819.85,2260700.793,910.444,BS_INV-20_B_S03,1/13/2026
45381,366344.713,2260700.82,899.681,BS_INV-20_B_S03,1/13/2026
45382,366819.829,2260720.286,911.254,BS_INV-20_B_S03,1/13/2026
45383,366344.845,2260720.26,899.569,BS_INV-20_B_S03,1/13/2026
45385,366819.823,2260739.669,912.386,BS_INV-20_B_S03,1/13/2026
45386,366322.654,2260759.247,899.841,BS_INV-20_B_S03,1/13/2026
45387,365847.461,2260759.221,894.634,BS_INV-20_B_S03,1/13/2026
45388,366819.759,2260759.182,913.035,BS_INV-20_B_S03,1/13/2026
45389,366344.743,2260759.192,899.833,BS_INV-20_B_S03,1/13/2026
45390,366322.759,2260778.732,899.926,BS_INV-20_B_S03,1/13/2026
45391,365847.555,2260778.717,894.794,BS_INV-20_B_S03,1/13/2026
45392,366819.798,2260778.794,913.655,BS_INV-20_B_S03,1/13/2026
45393,366344.782,2260739.709,899.761,BS_INV-20_B_S03,1/13/2026
45514,365847.53,2260408.267,894.018,BS_INV-20_B_S03,1/13/2026
45515,365847.57,2260427.769,893.512,BS_INV-20_B_S03,1/13/2026
45516,365847.593,2260447.242,893.881,BS_INV-20_B_S03,1/13/2026
45517,365847.499,2260466.788,893.988,BS_INV-20_B_S03,1/13/2026
45630,366344.808,2260486.327,898.326,BS_INV-20_B_S03,1/13/2026
45631,366344.741,2260505.77,898.44,BS_INV-20_B_S03,1/13/2026
45632,366344.647,2260525.185,898.57,BS_INV-20_B_S03,1/13/2026
46107,366085.048,2260681.291,896.731,BS_INV-20_B_S03,1/13/2026
46108,366085.103,2260661.807,897.172,BS_INV-20_B_S03,1/13/2026
46109,366085.068,2260642.286,897.42,BS_INV-20_B_S03,1/13/2026
46110,366085.075,2260622.815,897.815,BS_INV-20_B_S03,1/13/2026
46469,365559.967,2260408.255,890.474,BS_INV-20_B_S03,1/13/2026
46470,365559.999,2260427.788,891.291,BS_INV-20_B_S03,1/13/2026
46471,365560.02,2260447.338,892.04,BS_INV-20_B_S03,1/13/2026
46472,365559.982,2260466.8,892.76,BS_INV-20_B_S03,1/13/2026
46473,365560.006,2260486.291,893.001,BS_INV-20_B_S03,1/13/2026
46474,365559.98,2260505.822,891.742,BS_INV-20_B_S03,1/13/2026
46475,365560.01,2260525.299,890.66,BS_INV-20_B_S03,1/13/2026
46476,365560.022,2260544.807,889.133,BS_INV-20_B_S03,1/13/2026
46477,365560.035,2260759.33,883.824,BS_INV-20_B_S03,1/13/2026
46479,365560.012,2260778.784,883.861,BS_INV-20_B_S03,1/13/2026
46492,366085.141,2260739.817,896.326,BS_INV-20_B_S03,1/13/2026
46493,366085.141,2260564.334,897.54,BS_INV-20_B_S03,1/13/2026
46499,365560.013,2260798.287,883.374,BS_INV-20_B_S03,1/13/2026
46500,365560.058,2260837.363,883.727,BS_INV-20_B_S03,1/13/2026
46517,365560.05,2260817.854,883.183,BS_INV-20_B_S03,1/13/2026
46520,365560.049,2260856.803,883.66,BS_INV-20_B_S03,1/13/2026
47047,366582.365,2260466.795,904.306,BS_INV-20_B_S03,1/13/2026
47498,365560.057,2260564.312,887.619,BS_INV-20_B_S03,1/13/2026
47499,365560.006,2260583.881,886.118,BS_INV-20_B_S03,1/13/2026
47500,365560.057,2260603.293,885.019,BS_INV-20_B_S03,1/13/2026
47501,365560.065,2260622.811,883.851,BS_INV-20_B_S03,1/13/2026
47502,365560.059,2260642.342,883.79,BS_INV-20_B_S03,1/13/2026
47503,365560.064,2260661.82,883.689,BS_INV-20_B_S03,1/13/2026
47504,365560.088,2260681.343,883.547,BS_INV-20_B_S03,1/13/2026
47505,365560.028,2260700.824,883.646,BS_INV-20_B_S03,1/13/2026
47506,365560.045,2260720.316,883.778,BS_INV-20_B_S03,1/13/2026
47507,365559.974,2260739.814,883.859,BS_INV-20_B_S03,1/13/2026
47535,366582.214,2260681.198,908.056,BS_INV-20_B_S03,1/13/2026
47536,366582.255,2260700.681,908.35,BS_INV-20_B_S03,1/13/2026
47537,366582.231,2260720.365,908.366,BS_INV-20_B_S03,1/13/2026
47538,366582.303,2260739.821,908.889,BS_INV-20_B_S03,1/13/2026
47539,366085.126,2260759.308,896.416,BS_INV-20_B_S03,1/13/2026
47540,366582.245,2260759.202,909.016,BS_INV-20_B_S03,1/13/2026
47541,366085.114,2260778.83,896.344,BS_INV-20_B_S03,1/13/2026
47542,366582.252,2260778.738,908.687,BS_INV-20_B_S03,1/13/2026
47543,366085.14,2260798.341,896.315,BS_INV-20_B_S03,1/13/2026
47544,366582.233,2260798.218,908.037,BS_INV-20_B_S03,1/13/2026
47546,366085.141,2260817.855,896.346,BS_INV-20_B_S03,1/13/2026
47547,366582.26,2260817.723,907.785,BS_INV-20_B_S03,1/13/2026
47549,366085.197,2260837.327,896.367,BS_INV-20_B_S03,1/13/2026
47550,366582.369,2260661.87,908.438,BS_INV-20_B_S03,1/13/2026
47551,366582.233,2260837.199,907.572,BS_INV-20_B_S03,1/13/2026
47552,366582.31,2260642.331,908.991,BS_INV-20_B_S03,1/13/2026
47553,366582.314,2260603.3,908.966,BS_INV-20_B_S03,1/13/2026
47562,366085.182,2260486.255,896.481,BS_INV-20_B_S03,1/13/2026
47563,366085.143,2260505.798,896.797,BS_INV-20_B_S03,1/13/2026
47564,366085.147,2260525.324,896.88,BS_INV-20_B_S03,1/13/2026
47565,366085.142,2260544.79,897.246,BS_INV-20_B_S03,1/13/2026
47566,366582.353,2260544.847,907.926,BS_INV-20_B_S03,1/13/2026
47567,366582.314,2260564.285,908.472,BS_INV-20_B_S03,1/13/2026
47568,366582.324,2260583.815,908.598,BS_INV-20_B_S03,1/13/2026
47569,366582.372,2260622.881,909.53,BS_INV-20_B_S03,1/13/2026
47589,366085.113,2260856.789,895.991,BS_INV-20_B_S03,1/13/2026
47871,366582.307,2260486.284,905.093,BS_INV-20_B_S03,1/13/2026
47872,366582.316,2260505.765,906.151,BS_INV-20_B_S03,1/13/2026
47873,366582.386,2260525.258,906.836,BS_INV-20_B_S03,1/13/2026
48368,366085.21,2260408.35,896.558,BS_INV-20_B_S03,1/13/2026
48369,366085.178,2260427.793,896.404,BS_INV-20_B_S03,1/13/2026
48370,366085.193,2260447.325,896.697,BS_INV-20_B_S03,1/13/2026
48371,366085.195,2260466.805,896.67,BS_INV-20_B_S03,1/13/2026
400218,366581.32,2260839.571,907.682,BS_INV-20_B_S03,1/13/2026
400219,366581.25,2260425.266,902.908,BS_INV-20_B_S03,1/13/2026
400220,366084.128,2260859.096,895.933,BS_INV-20_B_S03,1/13/2026
400221,365560.927,2260405.776,890.293,BS_INV-20_B_S03,1/13/2026
400222,366084.168,2260405.795,896.885,BS_INV-20_B_S03,1/13/2026
400223,365561.019,2260859.267,883.767,BS_INV-20_B_S03,1/13/2026
400224,366087.529,2260621.662,897.644,BS_INV-20_B_S03,1/13/2026
400225,365942.873,2260621.783,895.895,BS_INV-20_B_S03,1/13/2026
400226,366584.795,2260623.718,909.735,BS_INV-20_B_S03,1/13/2026
400227,365942.95,2260623.876,895.255,BS_INV-20_B_S03,1/13/2026
400228,365811.86,2260680.712,891.962,BS_INV-20_B_S03,1/13/2026
400229,365557.608,2260680.406,883.751,BS_INV-20_B_S03,1/13/2026
600219,365954.613,2260620.901,895.746,BS_INV-20_B_S03,1/13/2026
600220,365949.156,2260620.997,895.653,BS_INV-20_B_S03,1/13/2026
600221,365960.098,2260620.785,895.605,BS_INV-20_B_S03,1/13/2026
600222,365943.912,2260620.925,895.617,BS_INV-20_B_S03,1/13/2026
600223,365954.524,2260624.582,895.484,BS_INV-20_B_S03,1/13/2026
600224,365949.382,2260624.59,895.519,BS_INV-20_B_S03,1/13/2026
600225,365960.078,2260624.567,895.833,BS_INV-20_B_S03,1/13/2026
600226,365944.006,2260624.591,895.61,BS_INV-20_B_S03,1/13/2026
600227,365811.475,2260679.468,887.968,BS_INV-20_B_S03,1/13/2026
600228,365804.475,2260679.278,892.129,BS_INV-20_B_S03,1/13/2026
600229,365804.645,2260681.105,891.763,BS_INV-20_B_S03,1/13/2026
600230,365811.62,2260681.256,892.024,BS_INV-20_B_S03,1/13/2026
