UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
38816,363967.492,2256778.02,892.173,BS_INV-32_B_S02,2/9/2026
38817,363994.005,2256778.014,893.721,BS_INV-32_B_S02,2/9/2026
38818,363967.516,2256797.518,891.632,BS_INV-32_B_S02,2/9/2026
38819,363994.084,2256797.504,893.315,BS_INV-32_B_S02,2/9/2026
38820,363967.545,2256817.065,890.734,BS_INV-32_B_S02,2/9/2026
38821,363994.059,2256817.13,892.529,BS_INV-32_B_S02,2/9/2026
38822,363967.575,2256836.632,889.91,BS_INV-32_B_S02,2/9/2026
38824,363994.14,2256836.653,891.621,BS_INV-32_B_S02,2/9/2026
38826,363967.251,2257324.001,883.374,BS_INV-32_B_S02,2/9/2026
38828,363967.32,2257187.544,882.211,BS_INV-32_B_S02,2/9/2026
38829,363993.931,2257187.529,882.638,BS_INV-32_B_S02,2/9/2026
38830,363967.293,2257207.032,882.342,BS_INV-32_B_S02,2/9/2026
38831,363993.864,2257207.043,882.709,BS_INV-32_B_S02,2/9/2026
38832,363967.254,2257226.543,882.206,BS_INV-32_B_S02,2/9/2026
38833,363993.859,2257226.533,882.711,BS_INV-32_B_S02,2/9/2026
38834,363967.252,2257246.049,882.421,BS_INV-32_B_S02,2/9/2026
38835,363993.838,2257246.05,882.806,BS_INV-32_B_S02,2/9/2026
38836,363967.259,2257265.542,882.587,BS_INV-32_B_S02,2/9/2026
38837,363993.902,2257265.505,882.947,BS_INV-32_B_S02,2/9/2026
38838,363967.256,2257285.052,882.762,BS_INV-32_B_S02,2/9/2026
38839,363993.82,2257285.048,883.087,BS_INV-32_B_S02,2/9/2026
38840,363967.286,2257304.493,882.964,BS_INV-32_B_S02,2/9/2026
38841,363993.856,2257304.534,883.148,BS_INV-32_B_S02,2/9/2026
38842,363993.83,2257324.041,883.617,BS_INV-32_B_S02,2/9/2026
38843,363967.505,2256856.061,889.202,BS_INV-32_B_S02,2/9/2026
38844,363994.079,2256856.042,890.727,BS_INV-32_B_S02,2/9/2026
38845,363967.515,2256875.56,888.477,BS_INV-32_B_S02,2/9/2026
38865,363994.022,2256875.597,889.848,BS_INV-32_B_S02,2/9/2026
38866,363967.494,2256895.046,887.86,BS_INV-32_B_S02,2/9/2026
38867,363994.133,2256895.125,888.82,BS_INV-32_B_S02,2/9/2026
38868,363967.472,2256914.488,887.45,BS_INV-32_B_S02,2/9/2026
38869,363993.987,2256914.484,888.146,BS_INV-32_B_S02,2/9/2026
38870,363994.046,2256933.966,887.527,BS_INV-32_B_S02,2/9/2026
39001,364611.795,2257109.542,884.089,BS_INV-32_B_S02,2/9/2026
39002,364634.046,2257109.565,883.676,BS_INV-32_B_S02,2/9/2026
39003,364848.477,2256739.02,882.173,BS_INV-32_B_S02,2/9/2026
39004,364826.211,2256739.005,882.189,BS_INV-32_B_S02,2/9/2026
39921,364519.167,2256680.505,885.37,BS_INV-32_B_S02,2/9/2026
39938,364492.575,2256680.492,885.622,BS_INV-32_B_S02,2/9/2026
39941,364941.221,2256680.464,882.078,BS_INV-32_B_S02,2/9/2026
39942,364967.828,2256680.487,882.077,BS_INV-32_B_S02,2/9/2026
40133,363967.372,2257168.036,882.229,BS_INV-32_B_S02,2/9/2026
40134,363993.903,2257168.05,882.772,BS_INV-32_B_S02,2/9/2026
40135,364416.023,2257168.023,885.758,BS_INV-32_B_S02,2/9/2026
40136,364442.573,2257168.022,885.766,BS_INV-32_B_S02,2/9/2026
40137,363967.294,2257148.595,882.405,BS_INV-32_B_S02,2/9/2026
40138,363993.91,2257148.577,882.976,BS_INV-32_B_S02,2/9/2026
40139,364415.905,2257148.607,885.879,BS_INV-32_B_S02,2/9/2026
40140,364442.496,2257148.596,885.65,BS_INV-32_B_S02,2/9/2026
40188,364611.886,2257090.071,884.196,BS_INV-32_B_S02,2/9/2026
40495,364634.11,2257089.9,883.685,BS_INV-32_B_S02,2/9/2026
40496,364941.238,2257090.055,882.394,BS_INV-32_B_S02,2/9/2026
40497,364967.812,2257089.986,882.306,BS_INV-32_B_S02,2/9/2026
40882,364634.11,2256582.996,883.614,BS_INV-32_B_S02,2/9/2026
40883,364611.868,2256563.498,883.738,BS_INV-32_B_S02,2/9/2026
40884,364634.082,2256563.471,883.572,BS_INV-32_B_S02,2/9/2026
40885,364611.863,2256543.977,883.66,BS_INV-32_B_S02,2/9/2026
40886,364634.103,2256543.968,883.397,BS_INV-32_B_S02,2/9/2026
40887,364611.811,2256524.497,883.63,BS_INV-32_B_S02,2/9/2026
40888,364634.029,2256524.466,883.329,BS_INV-32_B_S02,2/9/2026
40889,364611.785,2256504.933,883.501,BS_INV-32_B_S02,2/9/2026
40890,364634.052,2256504.921,883.272,BS_INV-32_B_S02,2/9/2026
40891,364611.757,2256485.446,883.365,BS_INV-32_B_S02,2/9/2026
40892,364634.023,2256485.427,883.388,BS_INV-32_B_S02,2/9/2026
40893,364611.823,2256465.978,883.219,BS_INV-32_B_S02,2/9/2026
40894,364634.063,2256465.958,883.193,BS_INV-32_B_S02,2/9/2026
40895,364611.639,2256446.454,883.093,BS_INV-32_B_S02,2/9/2026
40896,364634.008,2256446.437,883.324,BS_INV-32_B_S02,2/9/2026
40897,364611.879,2256582.954,883.77,BS_INV-32_B_S02,2/9/2026
40899,364519.096,2256641.495,885.239,BS_INV-32_B_S02,2/9/2026
40900,364519.21,2256660.981,885.141,BS_INV-32_B_S02,2/9/2026
40901,364492.46,2257168.045,885.437,BS_INV-32_B_S02,2/9/2026
40902,364518.969,2257168.03,884.92,BS_INV-32_B_S02,2/9/2026
40903,363967.426,2256973.046,885.722,BS_INV-32_B_S02,2/9/2026
40904,363994.042,2256973.045,886.723,BS_INV-32_B_S02,2/9/2026
40905,363967.379,2256953.559,886.304,BS_INV-32_B_S02,2/9/2026
40906,363994.046,2256953.574,887.094,BS_INV-32_B_S02,2/9/2026
40907,364848.438,2256953.454,881.939,BS_INV-32_B_S02,2/9/2026
40908,364826.135,2256953.463,882.218,BS_INV-32_B_S02,2/9/2026
40909,364848.452,2256992.584,881.965,BS_INV-32_B_S02,2/9/2026
40910,364826.201,2256992.589,881.993,BS_INV-32_B_S02,2/9/2026
40911,364519.157,2256992.607,885.88,BS_INV-32_B_S02,2/9/2026
40912,364492.537,2256992.574,886.518,BS_INV-32_B_S02,2/9/2026
40913,364848.507,2256973.059,882.019,BS_INV-32_B_S02,2/9/2026
40914,364826.195,2256973.045,882.184,BS_INV-32_B_S02,2/9/2026
40915,364492.59,2256660.962,885.396,BS_INV-32_B_S02,2/9/2026
40916,364492.467,2256641.484,885.412,BS_INV-32_B_S02,2/9/2026
41151,363993.882,2257070.562,884.645,BS_INV-32_B_S02,2/9/2026
41152,364415.964,2257070.531,886.465,BS_INV-32_B_S02,2/9/2026
41153,364442.555,2257070.53,886.267,BS_INV-32_B_S02,2/9/2026
41154,363967.308,2257090.054,883.523,BS_INV-32_B_S02,2/9/2026
41155,363993.92,2257090.063,884.249,BS_INV-32_B_S02,2/9/2026
41156,364415.935,2257090.033,886.265,BS_INV-32_B_S02,2/9/2026
41157,364442.619,2257090.026,885.881,BS_INV-32_B_S02,2/9/2026
41158,363967.344,2257109.535,883.259,BS_INV-32_B_S02,2/9/2026
41159,363993.874,2257109.574,883.983,BS_INV-32_B_S02,2/9/2026
41160,364415.934,2257109.551,885.972,BS_INV-32_B_S02,2/9/2026
41161,364442.475,2257109.564,885.984,BS_INV-32_B_S02,2/9/2026
41162,363967.332,2257129.074,882.788,BS_INV-32_B_S02,2/9/2026
41163,363993.895,2257129.045,883.419,BS_INV-32_B_S02,2/9/2026
41164,364415.946,2257129.014,886.061,BS_INV-32_B_S02,2/9/2026
41165,364442.499,2257129.074,885.817,BS_INV-32_B_S02,2/9/2026
41166,363967.263,2257070.577,883.774,BS_INV-32_B_S02,2/9/2026
41168,364442.638,2257050.99,886.463,BS_INV-32_B_S02,2/9/2026
41169,363993.938,2257051.004,884.967,BS_INV-32_B_S02,2/9/2026
41172,363967.42,2256992.54,885.363,BS_INV-32_B_S02,2/9/2026
41173,363993.983,2256992.564,886.06,BS_INV-32_B_S02,2/9/2026
41174,364415.938,2256992.561,888.077,BS_INV-32_B_S02,2/9/2026
41175,364442.593,2256992.563,887.369,BS_INV-32_B_S02,2/9/2026
41176,363967.378,2257012.047,885.016,BS_INV-32_B_S02,2/9/2026
41177,363993.967,2257012.076,885.607,BS_INV-32_B_S02,2/9/2026
41178,364415.906,2257012.071,887.468,BS_INV-32_B_S02,2/9/2026
41179,364442.528,2257012.076,886.904,BS_INV-32_B_S02,2/9/2026
41180,363967.317,2257031.56,884.554,BS_INV-32_B_S02,2/9/2026
41181,363993.967,2257031.583,885.111,BS_INV-32_B_S02,2/9/2026
41182,364416.055,2257031.537,887.045,BS_INV-32_B_S02,2/9/2026
41183,364442.613,2257031.555,886.599,BS_INV-32_B_S02,2/9/2026
41184,363967.381,2257051.005,884.262,BS_INV-32_B_S02,2/9/2026
41185,364416.024,2257050.903,886.88,BS_INV-32_B_S02,2/9/2026
41214,363967.37,2256700.053,895.782,BS_INV-32_B_S02,2/9/2026
41215,363993.979,2256700.029,895.458,BS_INV-32_B_S02,2/9/2026
41216,364415.829,2256700.004,888.197,BS_INV-32_B_S02,2/9/2026
41217,364442.404,2256699.952,887.12,BS_INV-32_B_S02,2/9/2026
43568,364442.732,2257324.14,885.381,BS_INV-32_B_S02,2/9/2026
43569,364442.661,2257304.543,885.528,BS_INV-32_B_S02,2/9/2026
43570,364442.708,2257284.974,885.444,BS_INV-32_B_S02,2/9/2026
43571,364442.723,2257265.531,885.689,BS_INV-32_B_S02,2/9/2026
43572,364442.468,2257207.032,885.617,BS_INV-32_B_S02,2/9/2026
43573,364442.499,2257226.535,885.697,BS_INV-32_B_S02,2/9/2026
43574,364442.484,2257187.558,885.941,BS_INV-32_B_S02,2/9/2026
43577,364442.299,2256719.516,887.464,BS_INV-32_B_S02,2/9/2026
43579,364442.573,2257246.077,885.636,BS_INV-32_B_S02,2/9/2026
43580,364442.394,2256738.934,888.152,BS_INV-32_B_S02,2/9/2026
43581,364442.358,2256914.533,889.409,BS_INV-32_B_S02,2/9/2026
43582,364442.245,2256777.939,889.36,BS_INV-32_B_S02,2/9/2026
43591,364442.387,2256934.011,888.764,BS_INV-32_B_S02,2/9/2026
43592,364442.391,2256895.002,890.156,BS_INV-32_B_S02,2/9/2026
43593,364442.371,2256875.489,890.304,BS_INV-32_B_S02,2/9/2026
43594,364442.312,2256856.065,890.611,BS_INV-32_B_S02,2/9/2026
43595,364442.33,2256836.557,890.363,BS_INV-32_B_S02,2/9/2026
43597,364442.275,2256797.49,889.961,BS_INV-32_B_S02,2/9/2026
43598,364442.338,2256758.489,889.11,BS_INV-32_B_S02,2/9/2026
43776,364492.516,2256934.05,887.096,BS_INV-32_B_S02,2/9/2026
43777,364492.477,2256914.521,887.248,BS_INV-32_B_S02,2/9/2026
43778,364492.526,2256895.049,887.32,BS_INV-32_B_S02,2/9/2026
43779,364492.492,2256875.551,887.269,BS_INV-32_B_S02,2/9/2026
43780,364492.525,2256856.066,887.365,BS_INV-32_B_S02,2/9/2026
43781,364492.478,2256836.576,887.314,BS_INV-32_B_S02,2/9/2026
43782,364492.5,2256817.107,887.385,BS_INV-32_B_S02,2/9/2026
43783,364492.527,2256797.519,887.043,BS_INV-32_B_S02,2/9/2026
43784,364492.549,2256777.997,886.905,BS_INV-32_B_S02,2/9/2026
43785,364492.592,2256758.539,886.693,BS_INV-32_B_S02,2/9/2026
44176,364492.544,2256953.596,886.86,BS_INV-32_B_S02,2/9/2026
44177,364442.506,2256953.574,888.296,BS_INV-32_B_S02,2/9/2026
44178,364442.504,2256973.012,887.933,BS_INV-32_B_S02,2/9/2026
44179,364967.664,2257167.986,883.539,BS_INV-32_B_S02,2/9/2026
44191,364492.472,2256973.063,886.724,BS_INV-32_B_S02,2/9/2026
44193,364967.851,2256660.994,882.205,BS_INV-32_B_S02,2/9/2026
44194,364967.702,2256582.987,882.998,BS_INV-32_B_S02,2/9/2026
44203,364967.789,2256446.41,883.694,BS_INV-32_B_S02,2/9/2026
44204,364967.75,2256465.936,883.34,BS_INV-32_B_S02,2/9/2026
44205,364967.774,2256485.428,883.42,BS_INV-32_B_S02,2/9/2026
44206,364967.711,2256504.899,883.47,BS_INV-32_B_S02,2/9/2026
44207,364967.739,2256524.48,883.305,BS_INV-32_B_S02,2/9/2026
44208,364967.773,2256543.992,883.22,BS_INV-32_B_S02,2/9/2026
44209,364967.799,2256563.466,883.147,BS_INV-32_B_S02,2/9/2026
44210,364967.861,2256641.431,882.415,BS_INV-32_B_S02,2/9/2026
44575,364492.565,2256739.014,886.451,BS_INV-32_B_S02,2/9/2026
44591,364967.672,2257109.597,882.548,BS_INV-32_B_S02,2/9/2026
45178,364967.652,2257206.995,884.33,BS_INV-32_B_S02,2/9/2026
45179,364492.408,2257207.046,885.624,BS_INV-32_B_S02,2/9/2026
45180,364967.661,2257187.539,884.143,BS_INV-32_B_S02,2/9/2026
45181,364492.447,2257187.528,885.47,BS_INV-32_B_S02,2/9/2026
46119,364205.026,2256797.615,901.05,BS_INV-32_B_S02,2/9/2026
46120,364205.091,2256778.111,900.876,BS_INV-32_B_S02,2/9/2026
46121,364205.016,2256758.531,900.823,BS_INV-32_B_S02,2/9/2026
46122,364204.991,2256739.065,900.841,BS_INV-32_B_S02,2/9/2026
46123,364205.077,2256719.625,899.639,BS_INV-32_B_S02,2/9/2026
46126,364204.928,2257323.956,884.765,BS_INV-32_B_S02,2/9/2026
46127,364204.98,2257304.475,884.698,BS_INV-32_B_S02,2/9/2026
46128,364204.955,2257284.967,884.602,BS_INV-32_B_S02,2/9/2026
46129,364205.017,2257265.457,884.727,BS_INV-32_B_S02,2/9/2026
46130,364204.979,2257245.977,884.739,BS_INV-32_B_S02,2/9/2026
46131,364205.003,2257226.478,885.049,BS_INV-32_B_S02,2/9/2026
46132,364204.944,2257206.981,885.408,BS_INV-32_B_S02,2/9/2026
46133,364204.946,2257187.457,885.629,BS_INV-32_B_S02,2/9/2026
46134,364204.98,2256817.104,901.151,BS_INV-32_B_S02,2/9/2026
46136,364205.022,2256836.549,900.997,BS_INV-32_B_S02,2/9/2026
46137,364205.007,2256875.632,899.811,BS_INV-32_B_S02,2/9/2026
46150,364205.001,2256934.147,896.1,BS_INV-32_B_S02,2/9/2026
46151,364204.844,2256914.629,897.372,BS_INV-32_B_S02,2/9/2026
46152,364204.998,2256895.061,898.582,BS_INV-32_B_S02,2/9/2026
46153,364205.021,2256856.092,900.541,BS_INV-32_B_S02,2/9/2026
46225,364730.148,2256738.972,882.673,BS_INV-32_B_S02,2/9/2026
46226,364730.124,2257109.53,883.133,BS_INV-32_B_S02,2/9/2026
46270,364730.127,2256934.014,882.693,BS_INV-32_B_S02,2/9/2026
46290,364730.158,2256914.432,882.657,BS_INV-32_B_S02,2/9/2026
46291,364730.174,2256895.027,882.633,BS_INV-32_B_S02,2/9/2026
46292,364730.128,2256875.466,882.587,BS_INV-32_B_S02,2/9/2026
46293,364730.201,2256856,882.452,BS_INV-32_B_S02,2/9/2026
46294,364730.166,2256836.467,882.306,BS_INV-32_B_S02,2/9/2026
46295,364730.222,2256816.995,882.31,BS_INV-32_B_S02,2/9/2026
46296,364730.151,2256797.53,882.228,BS_INV-32_B_S02,2/9/2026
46298,364730.158,2256777.992,882.3,BS_INV-32_B_S02,2/9/2026
46306,364730.167,2256758.529,882.421,BS_INV-32_B_S02,2/9/2026
46625,364205.004,2257148.533,886.366,BS_INV-32_B_S02,2/9/2026
46626,364205,2257167.973,886.072,BS_INV-32_B_S02,2/9/2026
46684,364730.158,2256680.471,882.955,BS_INV-32_B_S02,2/9/2026
46708,364730.044,2256446.446,883.135,BS_INV-32_B_S02,2/9/2026
46727,364730.041,2256465.924,883.241,BS_INV-32_B_S02,2/9/2026
46728,364730.094,2256485.453,883.116,BS_INV-32_B_S02,2/9/2026
46729,364730.045,2256504.946,883.039,BS_INV-32_B_S02,2/9/2026
46749,364730.075,2256524.453,882.885,BS_INV-32_B_S02,2/9/2026
46750,364730.134,2256543.924,883.126,BS_INV-32_B_S02,2/9/2026
46751,364730.117,2256563.422,882.855,BS_INV-32_B_S02,2/9/2026
46752,364730.1,2256582.936,882.784,BS_INV-32_B_S02,2/9/2026
46753,364730.158,2256641.424,883.052,BS_INV-32_B_S02,2/9/2026
46754,364730.193,2256660.94,882.94,BS_INV-32_B_S02,2/9/2026
46755,364730.195,2256972.919,882.59,BS_INV-32_B_S02,2/9/2026
46757,364730.163,2256992.469,882.502,BS_INV-32_B_S02,2/9/2026
46758,364205.021,2256953.694,895.103,BS_INV-32_B_S02,2/9/2026
46759,364205.013,2256973.11,894.103,BS_INV-32_B_S02,2/9/2026
46760,364730.058,2257167.964,883.139,BS_INV-32_B_S02,2/9/2026
46761,364730.074,2257090.005,882.899,BS_INV-32_B_S02,2/9/2026
46765,364730.158,2256953.456,882.546,BS_INV-32_B_S02,2/9/2026
47402,364204.855,2257128.964,886.787,BS_INV-32_B_S02,2/9/2026
47403,364204.935,2257109.537,887.455,BS_INV-32_B_S02,2/9/2026
47404,364204.96,2257089.969,887.932,BS_INV-32_B_S02,2/9/2026
47405,364204.971,2257070.591,888.322,BS_INV-32_B_S02,2/9/2026
47406,364205.008,2257051.082,889.079,BS_INV-32_B_S02,2/9/2026
47407,364205.004,2257031.555,890.416,BS_INV-32_B_S02,2/9/2026
47408,364204.982,2257012.051,891.554,BS_INV-32_B_S02,2/9/2026
47409,364205.035,2256992.597,892.716,BS_INV-32_B_S02,2/9/2026
47436,364205.083,2256700.149,898.102,BS_INV-32_B_S02,2/9/2026
47629,364730.097,2257206.956,883.25,BS_INV-32_B_S02,2/9/2026
47645,364730.083,2257187.507,883.304,BS_INV-32_B_S02,2/9/2026
400115,364205.983,2257326.485,884.909,BS_INV-32_B_S02,2/9/2026
400116,364206.047,2256658.526,895.894,BS_INV-32_B_S02,2/9/2026
400117,364729.026,2257209.51,883.382,BS_INV-32_B_S02,2/9/2026
400118,364729.07,2256404.958,883.761,BS_INV-32_B_S02,2/9/2026
400119,364732.669,2257049.943,882.932,BS_INV-32_B_S02,2/9/2026
400120,364592.363,2257050.065,884.557,BS_INV-32_B_S02,2/9/2026
400121,364732.63,2257051.996,882.772,BS_INV-32_B_S02,2/9/2026
400122,364592.366,2257052.062,884.504,BS_INV-32_B_S02,2/9/2026
400123,364455.222,2257108.537,886.087,BS_INV-32_B_S02,2/9/2026
400124,364202.456,2257108.489,887.55,BS_INV-32_B_S02,2/9/2026
400125,364455.209,2257089.03,886.044,BS_INV-32_B_S02,2/9/2026
400126,364202.416,2257088.967,888.13,BS_INV-32_B_S02,2/9/2026
500099,364499.542,2257078.692,882.885,BS_INV-32_B_S02,2/9/2026
500105,364503.214,2257083.806,885.711,BS_INV-32_B_S02,2/9/2026
500106,364503.055,2257078.613,883.283,BS_INV-32_B_S02,2/9/2026
600113,364593.647,2257049.14,884.54,BS_INV-32_B_S02,2/9/2026
600114,364605.053,2257049.158,884.335,BS_INV-32_B_S02,2/9/2026
600115,364599.342,2257049.108,884.521,BS_INV-32_B_S02,2/9/2026
600116,364599.219,2257053.007,884.447,BS_INV-32_B_S02,2/9/2026
600117,364593.498,2257053.075,884.533,BS_INV-32_B_S02,2/9/2026
600118,364605.024,2257053.057,884.4,BS_INV-32_B_S02,2/9/2026
600119,364454.069,2257088.094,886.031,BS_INV-32_B_S02,2/9/2026
600120,364449.419,2257088.058,886.046,BS_INV-32_B_S02,2/9/2026
600121,364454.086,2257089.953,886.063,BS_INV-32_B_S02,2/9/2026
600122,364449.44,2257089.976,886.043,BS_INV-32_B_S02,2/9/2026
600123,364453.997,2257107.612,886.008,BS_INV-32_B_S02,2/9/2026
600124,364449.363,2257107.604,886.038,BS_INV-32_B_S02,2/9/2026
600125,364453.908,2257109.497,886.044,BS_INV-32_B_S02,2/9/2026
600126,364449.315,2257109.495,886.022,BS_INV-32_B_S02,2/9/2026
