UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
41114,363967.285,2257792.051,885.916,BS_INV-33_B_S01,1/28/2026
41115,363993.858,2257792.048,886.429,BS_INV-33_B_S01,1/28/2026
41116,364416.027,2257791.996,888.664,BS_INV-33_B_S01,1/28/2026
41117,364442.665,2257792.066,888.026,BS_INV-33_B_S01,1/28/2026
41118,363967.393,2257811.491,885.645,BS_INV-33_B_S01,1/28/2026
41119,363993.975,2257811.518,886.022,BS_INV-33_B_S01,1/28/2026
41120,364415.95,2257811.493,889.43,BS_INV-33_B_S01,1/28/2026
41121,364442.572,2257811.584,888.842,BS_INV-33_B_S01,1/28/2026
41122,363967.415,2257831.016,885.227,BS_INV-33_B_S01,1/28/2026
41123,363993.971,2257831.021,885.65,BS_INV-33_B_S01,1/28/2026
41124,364416.047,2257831.05,890.585,BS_INV-33_B_S01,1/28/2026
41125,364442.566,2257830.995,890.041,BS_INV-33_B_S01,1/28/2026
41126,363967.323,2257850.539,885.069,BS_INV-33_B_S01,1/28/2026
41127,363994.03,2257850.5,885.231,BS_INV-33_B_S01,1/28/2026
41128,364416.048,2257772.549,887.504,BS_INV-33_B_S01,1/28/2026
41129,364416.016,2257850.502,891.699,BS_INV-33_B_S01,1/28/2026
41130,363993.955,2257772.497,886.831,BS_INV-33_B_S01,1/28/2026
41131,364442.686,2257753.085,885.966,BS_INV-33_B_S01,1/28/2026
41132,364442.593,2257675.008,882.318,BS_INV-33_B_S01,1/28/2026
41133,363967.381,2257694.532,887.486,BS_INV-33_B_S01,1/28/2026
41134,363993.913,2257694.576,888.356,BS_INV-33_B_S01,1/28/2026
41135,364415.945,2257694.492,883.475,BS_INV-33_B_S01,1/28/2026
41136,364442.608,2257694.507,883.336,BS_INV-33_B_S01,1/28/2026
41137,363967.313,2257714.053,887.297,BS_INV-33_B_S01,1/28/2026
41138,363993.967,2257714.039,888.204,BS_INV-33_B_S01,1/28/2026
41139,364416.013,2257714.068,884.383,BS_INV-33_B_S01,1/28/2026
41140,364442.595,2257714.006,883.894,BS_INV-33_B_S01,1/28/2026
41141,363967.434,2257733.483,886.959,BS_INV-33_B_S01,1/28/2026
41142,363993.986,2257733.49,887.842,BS_INV-33_B_S01,1/28/2026
41143,364416.009,2257733.516,885.487,BS_INV-33_B_S01,1/28/2026
41144,364442.631,2257733.477,885.25,BS_INV-33_B_S01,1/28/2026
41145,363994.021,2257753.015,887.389,BS_INV-33_B_S01,1/28/2026
41146,364416.053,2257753.085,886.433,BS_INV-33_B_S01,1/28/2026
41147,363967.359,2257772.519,886.35,BS_INV-33_B_S01,1/28/2026
41148,364416.033,2257675.036,882.612,BS_INV-33_B_S01,1/28/2026
41149,364442.539,2257850.55,890.915,BS_INV-33_B_S01,1/28/2026
41150,363993.933,2257870.064,884.888,BS_INV-33_B_S01,1/28/2026
41167,363967.37,2257870.055,884.764,BS_INV-33_B_S01,1/28/2026
41170,364415.936,2257869.966,892.686,BS_INV-33_B_S01,1/28/2026
41171,364442.568,2257869.961,892.387,BS_INV-33_B_S01,1/28/2026
41186,363993.977,2257675.047,888.558,BS_INV-33_B_S01,1/28/2026
41187,363967.379,2257675.052,887.584,BS_INV-33_B_S01,1/28/2026
41188,364442.565,2257655.52,881.793,BS_INV-33_B_S01,1/28/2026
41189,363993.768,2257402.086,883.628,BS_INV-33_B_S01,1/28/2026
41190,364415.998,2257402.038,883.657,BS_INV-33_B_S01,1/28/2026
41191,364442.483,2257402.014,884.169,BS_INV-33_B_S01,1/28/2026
41192,363967.273,2257421.533,882.825,BS_INV-33_B_S01,1/28/2026
41193,363993.844,2257421.516,883.375,BS_INV-33_B_S01,1/28/2026
41194,364415.956,2257421.616,883.41,BS_INV-33_B_S01,1/28/2026
41195,364442.498,2257421.579,883.98,BS_INV-33_B_S01,1/28/2026
41196,363967.341,2257441.014,882.793,BS_INV-33_B_S01,1/28/2026
41197,363993.927,2257441.02,883.462,BS_INV-33_B_S01,1/28/2026
41198,364415.989,2257441.057,883.255,BS_INV-33_B_S01,1/28/2026
41199,364442.618,2257441.059,883.709,BS_INV-33_B_S01,1/28/2026
41200,363967.317,2257460.584,882.927,BS_INV-33_B_S01,1/28/2026
41201,363993.933,2257460.522,883.644,BS_INV-33_B_S01,1/28/2026
41202,364416.008,2257460.51,883.073,BS_INV-33_B_S01,1/28/2026
41203,364442.262,2257460.511,883.499,BS_INV-33_B_S01,1/28/2026
41204,363967.254,2257402.067,882.93,BS_INV-33_B_S01,1/28/2026
41205,363967.346,2257480.102,883.2,BS_INV-33_B_S01,1/28/2026
41206,364442.521,2257382.564,884.417,BS_INV-33_B_S01,1/28/2026
41207,363993.86,2257382.554,883.694,BS_INV-33_B_S01,1/28/2026
41222,363967.221,2257382.59,883.354,BS_INV-33_B_S01,1/28/2026
41223,364415.987,2257382.509,883.971,BS_INV-33_B_S01,1/28/2026
41224,363993.918,2257480.011,883.954,BS_INV-33_B_S01,1/28/2026
41225,364416.007,2257479.982,882.834,BS_INV-33_B_S01,1/28/2026
41226,364442.679,2257480.086,883.068,BS_INV-33_B_S01,1/28/2026
41227,363967.34,2257597.026,886.591,BS_INV-33_B_S01,1/28/2026
41228,363993.94,2257597.02,887.146,BS_INV-33_B_S01,1/28/2026
41229,364415.991,2257596.952,881.132,BS_INV-33_B_S01,1/28/2026
41230,364442.546,2257596.967,880.886,BS_INV-33_B_S01,1/28/2026
41231,363967.38,2257616.53,887.183,BS_INV-33_B_S01,1/28/2026
41232,363993.95,2257616.577,887.765,BS_INV-33_B_S01,1/28/2026
41233,364416.019,2257616.532,881.255,BS_INV-33_B_S01,1/28/2026
41234,364442.6,2257616.454,880.743,BS_INV-33_B_S01,1/28/2026
41235,363967.385,2257636.056,887.597,BS_INV-33_B_S01,1/28/2026
41236,363993.982,2257636.06,888.314,BS_INV-33_B_S01,1/28/2026
41237,364415.931,2257636.009,881.664,BS_INV-33_B_S01,1/28/2026
41238,364442.575,2257636.045,881.109,BS_INV-33_B_S01,1/28/2026
41239,363967.389,2257655.537,887.896,BS_INV-33_B_S01,1/28/2026
41240,363993.946,2257655.547,888.641,BS_INV-33_B_S01,1/28/2026
41241,364416.001,2257655.574,882.101,BS_INV-33_B_S01,1/28/2026
41242,364442.61,2257577.482,880.636,BS_INV-33_B_S01,1/28/2026
41243,364416.031,2257577.525,881.271,BS_INV-33_B_S01,1/28/2026
41244,363993.948,2257577.511,886.351,BS_INV-33_B_S01,1/28/2026
41245,363967.297,2257577.625,886.071,BS_INV-33_B_S01,1/28/2026
41246,363967.382,2257499.525,883.615,BS_INV-33_B_S01,1/28/2026
41247,363993.901,2257499.55,884.199,BS_INV-33_B_S01,1/28/2026
41248,364416.015,2257499.51,882.35,BS_INV-33_B_S01,1/28/2026
41249,364442.622,2257499.514,882.356,BS_INV-33_B_S01,1/28/2026
41250,363967.346,2257519.04,884.1,BS_INV-33_B_S01,1/28/2026
41251,363993.85,2257518.972,884.693,BS_INV-33_B_S01,1/28/2026
41252,364416.064,2257519.02,881.887,BS_INV-33_B_S01,1/28/2026
41254,364442.64,2257519.004,881.93,BS_INV-33_B_S01,1/28/2026
41255,363993.784,2257538.558,885.115,BS_INV-33_B_S01,1/28/2026
41256,364416.064,2257538.508,881.742,BS_INV-33_B_S01,1/28/2026
41257,364442.58,2257538.521,881.728,BS_INV-33_B_S01,1/28/2026
41258,363967.31,2257558.038,885.318,BS_INV-33_B_S01,1/28/2026
41259,363993.994,2257558.062,885.721,BS_INV-33_B_S01,1/28/2026
41260,364416.028,2257558.054,881.658,BS_INV-33_B_S01,1/28/2026
41261,364442.637,2257557.971,880.908,BS_INV-33_B_S01,1/28/2026
41262,363967.271,2257538.518,884.592,BS_INV-33_B_S01,1/28/2026
43566,364442.497,2257363.018,884.851,BS_INV-33_B_S01,1/28/2026
43567,364442.504,2257343.54,885.282,BS_INV-33_B_S01,1/28/2026
43575,364967.74,2257382.53,884.066,BS_INV-33_B_S01,1/28/2026
43601,365464.873,2257675.057,887.463,BS_INV-33_B_S01,1/28/2026
43621,365464.845,2257655.57,887.72,BS_INV-33_B_S01,1/28/2026
43622,365464.867,2257636.046,887.5,BS_INV-33_B_S01,1/28/2026
43623,365464.87,2257616.518,887.127,BS_INV-33_B_S01,1/28/2026
43624,365464.809,2257597.104,886.693,BS_INV-33_B_S01,1/28/2026
43625,365464.796,2257577.558,886.524,BS_INV-33_B_S01,1/28/2026
43626,365464.809,2257558.102,886.165,BS_INV-33_B_S01,1/28/2026
43627,365464.796,2257538.619,886.119,BS_INV-33_B_S01,1/28/2026
43628,365464.974,2257519.07,886.177,BS_INV-33_B_S01,1/28/2026
43629,365464.867,2257499.447,886.361,BS_INV-33_B_S01,1/28/2026
43630,365464.84,2257479.959,886.221,BS_INV-33_B_S01,1/28/2026
43631,365464.933,2257460.53,886.24,BS_INV-33_B_S01,1/28/2026
44220,365464.867,2257401.995,886,BS_INV-33_B_S01,1/28/2026
44221,364989.63,2257402.03,883.979,BS_INV-33_B_S01,1/28/2026
45168,364967.615,2257304.493,884.382,BS_INV-33_B_S01,1/28/2026
45169,364492.306,2257304.534,885.681,BS_INV-33_B_S01,1/28/2026
45170,364967.792,2257285.059,884.374,BS_INV-33_B_S01,1/28/2026
45171,364492.35,2257285.021,885.588,BS_INV-33_B_S01,1/28/2026
45172,364967.741,2257265.497,884.504,BS_INV-33_B_S01,1/28/2026
45173,364492.359,2257265.534,885.513,BS_INV-33_B_S01,1/28/2026
45174,364967.672,2257245.996,884.403,BS_INV-33_B_S01,1/28/2026
45175,364492.46,2257246.043,885.681,BS_INV-33_B_S01,1/28/2026
45176,364967.72,2257226.465,884.534,BS_INV-33_B_S01,1/28/2026
45177,364492.412,2257226.525,885.775,BS_INV-33_B_S01,1/28/2026
45183,364492.302,2257324.005,885.7,BS_INV-33_B_S01,1/28/2026
45185,364967.646,2257323.983,884.365,BS_INV-33_B_S01,1/28/2026
45186,364967.698,2257343.558,884.285,BS_INV-33_B_S01,1/28/2026
45200,364967.641,2257363.093,884.251,BS_INV-33_B_S01,1/28/2026
45201,364492.42,2257363.062,885.6,BS_INV-33_B_S01,1/28/2026
45202,364492.409,2257343.533,885.844,BS_INV-33_B_S01,1/28/2026
45817,365464.852,2257226.585,885.64,BS_INV-33_B_S01,1/28/2026
45818,364989.515,2257226.467,884.411,BS_INV-33_B_S01,1/28/2026
45819,365464.838,2257207.028,885.626,BS_INV-33_B_S01,1/28/2026
45820,364989.563,2257206.98,884.283,BS_INV-33_B_S01,1/28/2026
45821,365464.855,2257187.522,885.648,BS_INV-33_B_S01,1/28/2026
45822,364989.567,2257187.479,884.023,BS_INV-33_B_S01,1/28/2026
45823,365464.857,2257167.989,885.406,BS_INV-33_B_S01,1/28/2026
45824,364989.553,2257167.973,883.312,BS_INV-33_B_S01,1/28/2026
45825,365464.86,2257148.487,884.9,BS_INV-33_B_S01,1/28/2026
45826,364989.584,2257148.553,883.007,BS_INV-33_B_S01,1/28/2026
45827,365464.806,2257128.98,884.777,BS_INV-33_B_S01,1/28/2026
45828,364989.587,2257129.024,882.537,BS_INV-33_B_S01,1/28/2026
45829,365464.836,2257109.627,884.423,BS_INV-33_B_S01,1/28/2026
45830,364989.668,2257109.563,882.386,BS_INV-33_B_S01,1/28/2026
45832,364989.481,2257246.02,884.423,BS_INV-33_B_S01,1/28/2026
45833,365464.78,2257245.949,885.731,BS_INV-33_B_S01,1/28/2026
45834,364989.565,2257265.517,884.502,BS_INV-33_B_S01,1/28/2026
45835,365464.899,2257265.467,885.647,BS_INV-33_B_S01,1/28/2026
45840,365464.889,2257382.501,885.898,BS_INV-33_B_S01,1/28/2026
45841,364989.552,2257382.564,884.353,BS_INV-33_B_S01,1/28/2026
45842,365464.829,2257363.053,885.808,BS_INV-33_B_S01,1/28/2026
45844,364989.442,2257363.099,884.393,BS_INV-33_B_S01,1/28/2026
45845,364989.513,2257343.605,884.473,BS_INV-33_B_S01,1/28/2026
45846,365464.972,2257324,885.724,BS_INV-33_B_S01,1/28/2026
45847,364989.526,2257323.98,884.505,BS_INV-33_B_S01,1/28/2026
45848,365464.815,2257304.495,885.545,BS_INV-33_B_S01,1/28/2026
45849,364989.486,2257304.513,884.376,BS_INV-33_B_S01,1/28/2026
45850,365464.836,2257284.964,885.445,BS_INV-33_B_S01,1/28/2026
45851,364989.616,2257284.982,884.365,BS_INV-33_B_S01,1/28/2026
45852,365464.85,2257343.523,885.703,BS_INV-33_B_S01,1/28/2026
46021,365227.185,2257499.528,884.94,BS_INV-33_B_S01,1/28/2026
46024,365227.183,2257675.037,885.877,BS_INV-33_B_S01,1/28/2026
46025,365227.192,2257655.502,885.894,BS_INV-33_B_S01,1/28/2026
46026,365227.19,2257636.038,885.749,BS_INV-33_B_S01,1/28/2026
46027,365227.204,2257616.537,885.644,BS_INV-33_B_S01,1/28/2026
46028,365227.172,2257597.024,885.353,BS_INV-33_B_S01,1/28/2026
46029,365227.186,2257577.552,885.402,BS_INV-33_B_S01,1/28/2026
46030,365227.125,2257558.043,885.229,BS_INV-33_B_S01,1/28/2026
46031,365227.189,2257538.576,885.181,BS_INV-33_B_S01,1/28/2026
46032,365227.191,2257519.05,885.138,BS_INV-33_B_S01,1/28/2026
46033,365227.216,2257480.03,884.939,BS_INV-33_B_S01,1/28/2026
46034,365227.192,2257460.578,884.853,BS_INV-33_B_S01,1/28/2026
46080,364730.067,2257382.518,883.805,BS_INV-33_B_S01,1/28/2026
46124,364204.917,2257362.926,884.568,BS_INV-33_B_S01,1/28/2026
46125,364204.925,2257343.438,884.669,BS_INV-33_B_S01,1/28/2026
46630,365227.14,2257402.018,884.74,BS_INV-33_B_S01,1/28/2026
47307,365227.189,2257382.568,884.555,BS_INV-33_B_S01,1/28/2026
47308,365227.15,2257363.032,884.746,BS_INV-33_B_S01,1/28/2026
47309,365227.161,2257343.521,884.833,BS_INV-33_B_S01,1/28/2026
47310,365227.268,2257324.09,884.866,BS_INV-33_B_S01,1/28/2026
47311,365227.29,2257304.539,884.858,BS_INV-33_B_S01,1/28/2026
47312,365227.277,2257285.071,884.733,BS_INV-33_B_S01,1/28/2026
47313,365227.314,2257265.581,884.707,BS_INV-33_B_S01,1/28/2026
47314,365227.322,2257246.055,884.584,BS_INV-33_B_S01,1/28/2026
47315,365227.32,2257226.56,884.345,BS_INV-33_B_S01,1/28/2026
47316,365227.255,2257207.058,884.12,BS_INV-33_B_S01,1/28/2026
47317,365227.3,2257187.512,884.198,BS_INV-33_B_S01,1/28/2026
47318,365227.303,2257168.031,883.496,BS_INV-33_B_S01,1/28/2026
47319,365227.322,2257148.525,883.071,BS_INV-33_B_S01,1/28/2026
47321,365227.28,2257129.059,882.847,BS_INV-33_B_S01,1/28/2026
47340,365227.272,2257109.542,882.639,BS_INV-33_B_S01,1/28/2026
47382,364204.883,2257674.948,886.254,BS_INV-33_B_S01,1/28/2026
47383,364204.903,2257655.46,885.693,BS_INV-33_B_S01,1/28/2026
47384,364204.944,2257635.961,885.138,BS_INV-33_B_S01,1/28/2026
47385,364204.987,2257616.455,884.409,BS_INV-33_B_S01,1/28/2026
47386,364204.98,2257596.953,883.92,BS_INV-33_B_S01,1/28/2026
47387,364204.97,2257577.463,883.562,BS_INV-33_B_S01,1/28/2026
47388,364204.931,2257557.965,883.353,BS_INV-33_B_S01,1/28/2026
47389,364204.853,2257538.44,883.184,BS_INV-33_B_S01,1/28/2026
47390,364204.882,2257518.978,883.259,BS_INV-33_B_S01,1/28/2026
47391,364204.95,2257499.548,883.744,BS_INV-33_B_S01,1/28/2026
47392,364204.982,2257480.03,883.721,BS_INV-33_B_S01,1/28/2026
47393,364204.987,2257460.469,883.661,BS_INV-33_B_S01,1/28/2026
47394,364204.941,2257440.947,884.038,BS_INV-33_B_S01,1/28/2026
47395,364204.966,2257421.447,884.229,BS_INV-33_B_S01,1/28/2026
47396,364204.97,2257401.965,884.412,BS_INV-33_B_S01,1/28/2026
47397,364204.936,2257694.48,886.686,BS_INV-33_B_S01,1/28/2026
47398,364205.002,2257382.432,884.516,BS_INV-33_B_S01,1/28/2026
47399,364204.979,2257713.947,887.258,BS_INV-33_B_S01,1/28/2026
47400,364204.958,2257753.006,888.402,BS_INV-33_B_S01,1/28/2026
47410,364204.937,2257870.03,889.607,BS_INV-33_B_S01,1/28/2026
47411,364204.965,2257850.502,889.648,BS_INV-33_B_S01,1/28/2026
47412,364204.946,2257830.975,889.942,BS_INV-33_B_S01,1/28/2026
47413,364204.96,2257811.513,889.817,BS_INV-33_B_S01,1/28/2026
47414,364204.9,2257791.981,889.399,BS_INV-33_B_S01,1/28/2026
47415,364204.972,2257772.471,888.794,BS_INV-33_B_S01,1/28/2026
47416,364204.921,2257733.501,887.813,BS_INV-33_B_S01,1/28/2026
47637,364730.035,2257363.047,884.473,BS_INV-33_B_S01,1/28/2026
47638,364730.041,2257343.52,884.538,BS_INV-33_B_S01,1/28/2026
47639,364730,2257324.02,884.424,BS_INV-33_B_S01,1/28/2026
47640,364729.984,2257304.513,884.209,BS_INV-33_B_S01,1/28/2026
47641,364730.019,2257285.024,883.829,BS_INV-33_B_S01,1/28/2026
47642,364729.989,2257265.578,883.589,BS_INV-33_B_S01,1/28/2026
47643,364729.984,2257246.076,883.372,BS_INV-33_B_S01,1/28/2026
47644,364730.125,2257226.41,883.309,BS_INV-33_B_S01,1/28/2026
400127,365226.243,2257048.536,882.271,BS_INV-33_B_S01,1/28/2026
400128,365226.207,2257677.557,885.919,BS_INV-33_B_S01,1/28/2026
400129,364205.968,2257872.531,889.778,BS_INV-33_B_S01,1/28/2026
400130,364205.938,2257341.023,884.777,BS_INV-33_B_S01,1/28/2026
400131,364729.208,2257443.552,881.24,BS_INV-33_B_S01,1/28/2026
400132,364729.048,2257224.077,883.386,BS_INV-33_B_S01,1/28/2026
400134,365229.691,2257442.005,884.817,BS_INV-33_B_S01,1/28/2026
400135,365229.662,2257439.974,884.834,BS_INV-33_B_S01,1/28/2026
400137,364202.485,2257498.431,883.649,BS_INV-33_B_S01,1/28/2026
400139,364202.479,2257478.953,883.914,BS_INV-33_B_S01,1/28/2026
283,364989.596,2257441.036,887.611,BS_INV-33_T_S01,1/28/2026
284,365016.209,2257441.009,888.076,BS_INV-33_T_S01,1/28/2026
285,365042.766,2257441.038,888.214,BS_INV-33_T_S01,1/28/2026
286,365069.358,2257441.001,888.065,BS_INV-33_T_S01,1/28/2026
287,365095.91,2257441.012,887.99,BS_INV-33_T_S01,1/28/2026
288,365122.549,2257440.976,888.052,BS_INV-33_T_S01,1/28/2026
312,365149.155,2257441.016,888.33,BS_INV-33_T_S01,1/28/2026
314,365175.66,2257441.035,888.873,BS_INV-33_T_S01,1/28/2026
315,365252.249,2257440.993,889.099,BS_INV-33_T_S01,1/28/2026
338,365278.867,2257441.011,889.158,BS_INV-33_T_S01,1/28/2026
339,365305.381,2257440.964,889.335,BS_INV-33_T_S01,1/28/2026
340,365331.971,2257440.998,889.367,BS_INV-33_T_S01,1/28/2026
341,365358.564,2257440.985,889.373,BS_INV-33_T_S01,1/28/2026
342,365385.209,2257441.014,889.523,BS_INV-33_T_S01,1/28/2026
343,365411.804,2257440.998,889.688,BS_INV-33_T_S01,1/28/2026
344,365438.417,2257440.983,889.898,BS_INV-33_T_S01,1/28/2026
345,365464.994,2257441.011,889.999,BS_INV-33_T_S01,1/28/2026
357,365202.339,2257440.977,889.235,BS_INV-33_T_S01,1/28/2026
2532,365109.046,2257050.92,887.537,BS_INV-33_T_S01,1/28/2026
2533,365131.3,2257050.984,887.514,BS_INV-33_T_S01,1/28/2026
2534,365153.526,2257050.975,887.311,BS_INV-33_T_S01,1/28/2026
2558,365180.14,2257050.975,887.338,BS_INV-33_T_S01,1/28/2026
2560,365202.407,2257050.977,887.498,BS_INV-33_T_S01,1/28/2026
2561,365278.764,2257050.971,886.85,BS_INV-33_T_S01,1/28/2026
2562,365438.226,2257090.116,887.667,BS_INV-33_T_S01,1/28/2026
2563,365464.908,2257090.168,887.871,BS_INV-33_T_S01,1/28/2026
2564,364989.607,2257070.515,887.45,BS_INV-33_T_S01,1/28/2026
2565,365016.196,2257070.498,887.425,BS_INV-33_T_S01,1/28/2026
2566,365042.803,2257070.52,887.321,BS_INV-33_T_S01,1/28/2026
2567,365069.357,2257070.519,887.429,BS_INV-33_T_S01,1/28/2026
2568,365095.937,2257070.531,887.351,BS_INV-33_T_S01,1/28/2026
2569,365122.494,2257070.556,887.555,BS_INV-33_T_S01,1/28/2026
2570,365411.723,2257090.141,887.524,BS_INV-33_T_S01,1/28/2026
2571,365149.172,2257070.5,887.491,BS_INV-33_T_S01,1/28/2026
2572,365202.385,2257070.472,887.373,BS_INV-33_T_S01,1/28/2026
2573,365252.218,2257070.614,886.917,BS_INV-33_T_S01,1/28/2026
2574,365278.696,2257070.596,886.875,BS_INV-33_T_S01,1/28/2026
2575,365305.314,2257070.599,886.932,BS_INV-33_T_S01,1/28/2026
2576,365331.937,2257070.572,886.962,BS_INV-33_T_S01,1/28/2026
2577,365358.567,2257070.59,887.036,BS_INV-33_T_S01,1/28/2026
2578,365385.103,2257070.594,887.144,BS_INV-33_T_S01,1/28/2026
2579,365411.701,2257070.553,887.232,BS_INV-33_T_S01,1/28/2026
2580,365175.749,2257070.526,887.386,BS_INV-33_T_S01,1/28/2026
2581,365385.051,2257090.145,887.188,BS_INV-33_T_S01,1/28/2026
2582,365358.554,2257090.025,887.149,BS_INV-33_T_S01,1/28/2026
2583,365331.967,2257090.103,887.156,BS_INV-33_T_S01,1/28/2026
2584,365305.342,2257050.965,886.676,BS_INV-33_T_S01,1/28/2026
2585,365331.947,2257050.963,886.962,BS_INV-33_T_S01,1/28/2026
2586,365358.545,2257050.963,886.954,BS_INV-33_T_S01,1/28/2026
2587,365385.073,2257050.988,886.98,BS_INV-33_T_S01,1/28/2026
2588,365411.719,2257050.946,887.068,BS_INV-33_T_S01,1/28/2026
2589,365438.268,2257050.963,887.089,BS_INV-33_T_S01,1/28/2026
2590,365464.89,2257051.026,887.5,BS_INV-33_T_S01,1/28/2026
2591,364989.573,2257089.984,887.47,BS_INV-33_T_S01,1/28/2026
2592,365016.159,2257089.988,887.412,BS_INV-33_T_S01,1/28/2026
2593,365042.729,2257090,887.508,BS_INV-33_T_S01,1/28/2026
2594,365069.389,2257089.999,887.36,BS_INV-33_T_S01,1/28/2026
2595,365095.947,2257089.993,887.318,BS_INV-33_T_S01,1/28/2026
2596,365122.545,2257089.963,887.39,BS_INV-33_T_S01,1/28/2026
2597,365149.126,2257089.972,887.489,BS_INV-33_T_S01,1/28/2026
2598,365175.761,2257089.935,887.42,BS_INV-33_T_S01,1/28/2026
2599,365202.355,2257090.098,886.943,BS_INV-33_T_S01,1/28/2026
2600,365252.254,2257090.093,886.782,BS_INV-33_T_S01,1/28/2026
2601,365278.735,2257090.027,886.909,BS_INV-33_T_S01,1/28/2026
2602,365305.393,2257090.078,886.898,BS_INV-33_T_S01,1/28/2026
2603,365252.272,2257050.984,887.364,BS_INV-33_T_S01,1/28/2026
2604,365438.33,2257070.642,887.534,BS_INV-33_T_S01,1/28/2026
2617,364634.121,2257441.056,888.7,BS_INV-33_T_S01,1/28/2026
2618,364656.349,2257440.995,888.148,BS_INV-33_T_S01,1/28/2026
2619,364682.912,2257440.981,887.31,BS_INV-33_T_S01,1/28/2026
2620,364705.139,2257441.013,886.849,BS_INV-33_T_S01,1/28/2026
2621,364754.996,2257441.067,886.647,BS_INV-33_T_S01,1/28/2026
2622,364781.555,2257441.026,886.725,BS_INV-33_T_S01,1/28/2026
2623,364808.137,2257441.062,886.885,BS_INV-33_T_S01,1/28/2026
2624,364834.732,2257441.007,886.721,BS_INV-33_T_S01,1/28/2026
2648,364861.419,2257441.014,886.709,BS_INV-33_T_S01,1/28/2026
2650,364887.895,2257441.075,886.77,BS_INV-33_T_S01,1/28/2026
2651,364941.118,2257441.009,887.015,BS_INV-33_T_S01,1/28/2026
2674,364967.688,2257441.077,887.303,BS_INV-33_T_S01,1/28/2026
2693,364914.57,2257441.016,886.958,BS_INV-33_T_S01,1/28/2026
2695,365464.929,2257070.62,887.651,BS_INV-33_T_S01,1/28/2026
4583,364492.425,2257402.058,889.209,BS_INV-33_T_S01,1/28/2026
4584,364519.063,2257402.034,889.535,BS_INV-33_T_S01,1/28/2026
4585,364545.589,2257402.079,889.496,BS_INV-33_T_S01,1/28/2026
4586,364572.199,2257402.063,889.228,BS_INV-33_T_S01,1/28/2026
4587,364598.877,2257401.992,889.011,BS_INV-33_T_S01,1/28/2026
4588,364625.443,2257402.033,888.696,BS_INV-33_T_S01,1/28/2026
4589,364652.006,2257402.016,888.429,BS_INV-33_T_S01,1/28/2026
4590,364678.592,2257402.03,887.771,BS_INV-33_T_S01,1/28/2026
4591,365464.882,2257421.661,889.915,BS_INV-33_T_S01,1/28/2026
4592,364705.173,2257402.03,887.41,BS_INV-33_T_S01,1/28/2026
4593,364781.588,2257402.045,887.389,BS_INV-33_T_S01,1/28/2026
4594,364808.176,2257402.037,887.364,BS_INV-33_T_S01,1/28/2026
4595,364834.82,2257402.027,887.252,BS_INV-33_T_S01,1/28/2026
4596,364861.368,2257402.021,887.251,BS_INV-33_T_S01,1/28/2026
4597,364887.998,2257402.009,887.128,BS_INV-33_T_S01,1/28/2026
4598,364914.565,2257402.028,887.371,BS_INV-33_T_S01,1/28/2026
4599,364941.165,2257402.033,887.24,BS_INV-33_T_S01,1/28/2026
4600,364967.746,2257402.035,887.555,BS_INV-33_T_S01,1/28/2026
4601,364755.066,2257402.038,887.444,BS_INV-33_T_S01,1/28/2026
4602,365438.327,2257421.599,889.755,BS_INV-33_T_S01,1/28/2026
4603,365411.772,2257421.618,889.581,BS_INV-33_T_S01,1/28/2026
4604,365385.127,2257421.571,889.462,BS_INV-33_T_S01,1/28/2026
4610,364989.647,2257421.701,887.302,BS_INV-33_T_S01,1/28/2026
4611,365016.218,2257421.614,887.548,BS_INV-33_T_S01,1/28/2026
4612,365042.745,2257421.607,887.673,BS_INV-33_T_S01,1/28/2026
4613,365069.347,2257421.601,887.476,BS_INV-33_T_S01,1/28/2026
4614,365095.964,2257421.615,887.264,BS_INV-33_T_S01,1/28/2026
4615,365122.624,2257421.65,887.368,BS_INV-33_T_S01,1/28/2026
4616,365149.12,2257421.635,887.553,BS_INV-33_T_S01,1/28/2026
4617,365175.707,2257421.631,888.148,BS_INV-33_T_S01,1/28/2026
4618,365202.365,2257421.63,888.391,BS_INV-33_T_S01,1/28/2026
4619,365252.111,2257421.691,888.781,BS_INV-33_T_S01,1/28/2026
4620,365278.822,2257421.64,888.946,BS_INV-33_T_S01,1/28/2026
4621,365305.361,2257421.593,889.061,BS_INV-33_T_S01,1/28/2026
4622,365331.987,2257421.645,889.247,BS_INV-33_T_S01,1/28/2026
4623,365358.57,2257421.639,889.311,BS_INV-33_T_S01,1/28/2026
4624,364492.379,2257421.536,889.146,BS_INV-33_T_S01,1/28/2026
4626,364519.067,2257421.547,889.382,BS_INV-33_T_S01,1/28/2026
4627,364572.176,2257421.618,889.057,BS_INV-33_T_S01,1/28/2026
4650,364598.914,2257421.578,888.797,BS_INV-33_T_S01,1/28/2026
4651,364625.428,2257421.606,888.376,BS_INV-33_T_S01,1/28/2026
4652,364652.015,2257421.546,887.859,BS_INV-33_T_S01,1/28/2026
4653,364678.628,2257421.507,887.218,BS_INV-33_T_S01,1/28/2026
4654,364705.198,2257421.557,886.723,BS_INV-33_T_S01,1/28/2026
4655,364755.009,2257421.587,886.548,BS_INV-33_T_S01,1/28/2026
4656,364781.565,2257421.568,886.707,BS_INV-33_T_S01,1/28/2026
4657,364808.18,2257421.628,886.66,BS_INV-33_T_S01,1/28/2026
